mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.016075611114502,0.029914804138492845,0.0256378173828125,0.00367649175201551,0.8,1.0,0.005,5,10,600,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7346938775510204,0.7427113702623906,0.7376093294460642,0.7653061224489796,0.7359591539022611,0.7432559707221432,0.011357317585696792,580
0.9738456249237061,0.03515245813606005,0.023111534118652344,0.0029357604231648174,0.8,1.0,0.005,5,10,600,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7376093294460642,0.7419825072886297,0.7361516034985423,0.7674927113702624,0.7352297592997812,0.743693182180656,0.012123219029683214,563
0.9639462947845459,0.05440400505206548,0.028868627548217774,0.006786163232385252,0.8,1.0,0.005,5,10,600,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7317784256559767,0.7419825072886297,0.7332361516034985,0.7616618075801749,0.7337709700948213,0.7404859724446202,0.011172539013940464,647
0.998741626739502,0.031201606512639448,0.03041834831237793,0.012437109267483587,0.8,1.0,0.005,5,10,600,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7376093294460642,0.7434402332361516,0.7332361516034985,0.7645772594752187,0.7352297592997812,0.7428185466121429,0.011405051601580556,589
0.8753312110900879,0.0296357386245306,0.030710411071777344,0.006742719743709363,0.8,1.0,0.005,6,5,400,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7397959183673469,0.7478134110787172,0.7361516034985423,0.760932944606414,0.7396061269146609,0.7448600008931362,0.008901083755659938,512
0.9168321132659912,0.024222705263117268,0.027942180633544922,0.007123410729431653,0.8,1.0,0.005,6,5,400,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7376093294460642,0.75,0.7361516034985423,0.7645772594752187,0.7425237053245806,0.7461723795488812,0.010396584888608389,472
0.8623693943023681,0.019130810627032712,0.025422191619873045,0.0037976716665552744,0.8,1.0,0.005,6,5,400,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7354227405247813,0.7405247813411079,0.7295918367346939,0.760932944606414,0.7359591539022611,0.7404862914218515,0.010797136404275908,646
0.9151679992675781,0.047640911653169596,0.03517217636108398,0.014014972767603547,0.8,1.0,0.005,6,5,400,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7354227405247813,0.7427113702623906,0.7325072886297376,0.7645772594752187,0.738147337709701,0.7426731993203658,0.011455894766655438,590
0.8185487747192383,0.03258557968134811,0.022858142852783203,0.0017249410499220186,0.8,1.0,0.005,6,5,400,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7354227405247813,0.7412536443148688,0.7303206997084548,0.7616618075801749,0.7330415754923414,0.7403400935241242,0.011254217376158492,654
0.8147039890289307,0.023096101449510104,0.022028017044067382,0.0036047087648326073,0.8,1.0,0.005,6,5,400,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7346938775510204,0.7419825072886297,0.7310495626822158,0.7660349854227405,0.7330415754923414,0.7413605016873897,0.012877739802906135,626
0.7695574283599853,0.035493164821774524,0.025524044036865236,0.0035017653776859502,0.8,1.0,0.005,6,5,400,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7303206997084548,0.7339650145772595,0.7310495626822158,0.7551020408163265,0.7308533916849015,0.7362581418938317,0.009507310886055127,733
0.8088071346282959,0.05723439964210017,0.025351238250732423,0.00670669219246863,0.8,1.0,0.005,6,5,400,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7310495626822158,0.739067055393586,0.7274052478134111,0.7580174927113703,0.7293946024799417,0.7369867922161049,0.011236688932936788,718
1.0386436462402344,0.04497594647404222,0.02532186508178711,0.0013658834272610588,0.8,1.0,0.005,6,5,500,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7397959183673469,0.75,0.7463556851311953,0.7689504373177842,0.7461706783369803,0.7502545438306613,0.009908210019517565,304
1.090686845779419,0.034772011964072834,0.02743844985961914,0.002043144382617338,0.8,1.0,0.005,6,5,500,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7529154518950437,0.7448979591836735,0.7667638483965015,0.7461706783369803,0.7505460890201656,0.008865778262405177,282
1.051402473449707,0.038358858044222295,0.025283193588256835,0.005154769794401677,0.8,1.0,0.005,6,5,500,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7456268221574344,0.749271137026239,0.7412536443148688,0.7682215743440233,0.737417943107221,0.7483582241899573,0.010705245925467956,393
1.0640814304351807,0.03842999543561384,0.024951410293579102,0.0055048884426498815,0.8,1.0,0.005,6,5,500,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7383381924198251,0.749271137026239,0.7427113702623906,0.7667638483965015,0.7417943107221007,0.7477757717654113,0.010131901244209976,416
1.0091407299041748,0.06163484129780719,0.04619288444519043,0.02494881223189191,0.8,1.0,0.005,6,5,500,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7434402332361516,0.7448979591836735,0.7397959183673469,0.7660349854227405,0.7388767323121809,0.7466091657044187,0.009965377041691186,453
1.000668430328369,0.047303558782659946,0.024000167846679688,0.002123444565188864,0.8,1.0,0.005,6,5,500,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.739067055393586,0.7434402332361516,0.7376093294460642,0.7696793002915452,0.7417943107221007,0.7463180458178894,0.011856751646497606,466
0.9787185192108154,0.032591054599042865,0.031418991088867185,0.006764256869055177,0.8,1.0,0.005,6,5,500,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7368804664723032,0.7419825072886297,0.7361516034985423,0.7645772594752187,0.7366885485047411,0.743256077047887,0.010867098838430839,579
1.0068154811859131,0.06991877018337357,0.027597951889038085,0.0034710103750503576,0.8,1.0,0.005,6,5,500,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7419825072886297,0.7456268221574344,0.7368804664723032,0.7674927113702624,0.737417943107221,0.7458800900791702,0.011269089153623891,479
1.2641826152801514,0.023185503305877844,0.03890843391418457,0.018671904328615638,0.8,1.0,0.005,6,5,600,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7427113702623906,0.7536443148688047,0.7470845481049563,0.7653061224489796,0.7476294675419402,0.7512751646454142,0.007831623053500046,230
1.3148295402526855,0.043851035610416866,0.026969337463378908,0.0036540676355426476,0.8,1.0,0.005,6,5,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7587463556851312,0.7441690962099126,0.7689504373177842,0.7520058351568198,0.7531708463316555,0.00987572258696746,127
1.3971769332885742,0.16820625649061866,0.04774408340454102,0.018658224880067107,0.8,1.0,0.005,6,5,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7456268221574344,0.750728862973761,0.7456268221574344,0.7674927113702624,0.7439824945295405,0.7506915426376864,0.008701663946528392,279
1.7406681060791016,0.0676486890650044,0.03358635902404785,0.006098670095159948,0.8,1.0,0.005,6,5,600,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7427113702623906,0.7514577259475219,0.7463556851311953,0.7660349854227405,0.7461706783369803,0.7505460890201657,0.008231931912615387,281
1.37326340675354,0.18405779501783273,0.03813600540161133,0.015808930945637473,0.8,1.0,0.005,6,5,600,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7456268221574344,0.7521865889212828,0.7412536443148688,0.7667638483965015,0.7403355215171408,0.7492332850614456,0.009714876136582817,354
1.2860568523406983,0.07459135748822501,0.03999943733215332,0.013145463122255577,0.8,1.0,0.005,6,5,600,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7485422740524781,0.7427113702623906,0.7667638483965015,0.7439824945295405,0.7489422715006603,0.009165328680394646,363
1.2921074390411378,0.056273708948427856,0.04000835418701172,0.019244156693211032,0.8,1.0,0.005,6,5,600,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7441690962099126,0.7478134110787172,0.7397959183673469,0.7638483965014577,0.738147337709701,0.7467548319734272,0.009192518735491253,448
1.3620862007141112,0.03148260443388952,0.03855581283569336,0.00743574685201872,0.8,1.0,0.005,6,5,600,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7448979591836735,0.749271137026239,0.7397959183673469,0.7704081632653061,0.7388767323121809,0.7486499820309493,0.011504719144996997,379
0.8862773418426514,0.060942785278678004,0.038787031173706056,0.017381897051205412,0.8,1.0,0.005,6,10,400,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.739067055393586,0.7478134110787172,0.7332361516034985,0.7616618075801749,0.737417943107221,0.7438392737526395,0.010098219983284674,557
0.9046163558959961,0.027374674214836213,0.027686500549316408,0.0040642725782748055,0.8,1.0,0.005,6,10,400,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7405247813411079,0.7463556851311953,0.7346938775510204,0.7623906705539358,0.7439824945295405,0.74558950182136,0.009271621237563718,484
0.8845622062683105,0.054413847355089355,0.02834186553955078,0.0035654528495299453,0.8,1.0,0.005,6,10,400,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7376093294460642,0.7405247813411079,0.728134110787172,0.7587463556851312,0.7337709700948213,0.7397571094708593,0.010360711500199843,668
0.8262329578399659,0.027538904118893575,0.02534904479980469,0.006216743926565759,0.8,1.0,0.005,6,10,400,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7339650145772595,0.7434402332361516,0.7259475218658892,0.7631195335276968,0.7359591539022611,0.7404862914218516,0.012612591061875834,645
0.8292223930358886,0.03318769241786264,0.03163247108459473,0.0045615789367087125,0.8,1.0,0.005,6,10,400,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7303206997084548,0.739067055393586,0.7266763848396501,0.7580174927113703,0.7330415754923414,0.7374246416290805,0.01106313990016749,704
0.7719653606414795,0.033096635575926105,0.028386688232421874,0.007588166915306222,0.8,1.0,0.005,6,10,400,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7361516034985423,0.7441690962099126,0.7274052478134111,0.7594752186588921,0.7315827862873815,0.7397567904936279,0.011319515675656176,671
0.8157836437225342,0.05838177005499178,0.03154215812683105,0.004647155882881223,0.8,1.0,0.005,6,10,400,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7266763848396501,0.7354227405247813,0.7266763848396501,0.7536443148688047,0.7286652078774617,0.7342170065900697,0.010231505490292586,757
0.8196310043334961,0.06306909629281908,0.02730717658996582,0.005062057017260205,0.8,1.0,0.005,6,10,400,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7361516034985423,0.7383381924198251,0.7259475218658892,0.7565597667638484,0.7301239970824216,0.7374242163261053,0.01052266033855683,705
1.0184784889221192,0.021149569328892524,0.028009414672851562,0.0042451800343206725,0.8,1.0,0.005,6,10,500,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.750728862973761,0.7419825072886297,0.7645772594752187,0.7366885485047411,0.7469003919166917,0.00996237504426676,445
1.0543529987335205,0.013991499862959873,0.03186793327331543,0.005866203216197904,0.8,1.0,0.005,6,10,500,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7405247813411079,0.7551020408163265,0.7419825072886297,0.7696793002915452,0.7461706783369803,0.750691861614918,0.010766949246605127,274
1.0500357627868653,0.04603943482900844,0.030324172973632813,0.006225502984228232,0.8,1.0,0.005,6,10,500,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7412536443148688,0.7441690962099126,0.7346938775510204,0.7645772594752187,0.7330415754923414,0.7435470906086723,0.011284148339415141,574
1.0706000328063965,0.09837388202288333,0.0252779483795166,0.005205597843326053,0.8,1.0,0.005,6,10,500,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7419825072886297,0.7441690962099126,0.7346938775510204,0.7667638483965015,0.7403355215171408,0.7455889701926409,0.011042643256111949,486
1.031167459487915,0.03420679785411684,0.03318886756896973,0.0037956874461081962,0.8,1.0,0.005,6,10,500,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7368804664723032,0.7412536443148688,0.7325072886297376,0.7631195335276968,0.7337709700948213,0.7415063806078855,0.011219728772082915,624
0.9289004802703857,0.04663225813275135,0.02957124710083008,0.003977999036713386,0.8,1.0,0.005,6,10,500,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7397959183673469,0.7434402332361516,0.7346938775510204,0.7682215743440233,0.737417943107221,0.7447139093211527,0.012100011242044403,518
0.8675816059112549,0.029599244713897403,0.027841901779174803,0.005021666115773948,0.8,1.0,0.005,6,10,500,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7339650145772595,0.7383381924198251,0.7295918367346939,0.7623906705539358,0.7345003646973013,0.7397572157966031,0.01165166006639371,667
0.9144580364227295,0.04477048542450731,0.026487207412719725,0.0026504082903020397,0.8,1.0,0.005,6,10,500,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7368804664723032,0.7434402332361516,0.7339650145772595,0.7631195335276968,0.7352297592997812,0.7425270014226385,0.010801176687088063,595
1.1349981784820558,0.05299965801680983,0.03111557960510254,0.006728769965226108,0.8,1.0,0.005,6,10,600,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7434402332361516,0.7580174927113703,0.7427113702623906,0.7645772594752187,0.7439824945295405,0.7505457700429343,0.00902942294967924,287
1.2165706634521485,0.03718205715321282,0.03050408363342285,0.005462226383675504,0.8,1.0,0.005,6,10,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7434402332361516,0.7616618075801749,0.7478134110787172,0.7682215743440233,0.7461706783369803,0.7534615409152094,0.009701418613574871,116
1.1893485069274903,0.024861753669046614,0.035426092147827146,0.005653100328903117,0.8,1.0,0.005,6,10,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7441690962099126,0.7485422740524781,0.7434402332361516,0.7660349854227405,0.7388767323121809,0.7482126642466927,0.00942369290703548,401
